File Path: C:\Users\Administrator\Desktop\Fall2021 Data\Test Run 146 09-8-21 14 04 09 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 146
Date: 9/8/2021 1:54:26 PM
Length: 10 inches

Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
287.5810546875	46.4589535585497	-0.115820344834003	-14.9209445443229	7.95926921920737E-06
287.5908203125	46.4603230114781	-0.116665193877498	-15.2280868441638	5.39813191522182E-06
287.6005859375	46.4634409928338	-0.11599324733756	-15.4762780379811	5.45158990566209E-06
287.6103515625	46.4636254079414	-0.115487346431582	-15.0295630096248	6.39818612789108E-06
287.6201171875	46.4590389359143	-0.115734247097875	-14.9902281576629	8.22469609478661E-06
287.6298828125	46.4592438415894	-0.116133799824056	-14.9708988883852	7.3453412731067E-06
287.6396484375	46.4572050301224	-0.116080665754797	-15.1267063039298	6.12139728232931E-06
287.6494140625	46.4620237285812	-0.116459968037308	-15.4108761048634	6.92587320827442E-06
287.6591796875	46.4615558606231	-0.115879348597079	-15.418765021151	6.41886124305429E-06
287.6689453125	46.4622662002967	-0.11601652600963	-15.3569546181982	6.25420331446756E-06
287.6787109375	46.4621364267025	-0.115765076330629	-14.8315498391868	5.43352197880489E-06
287.6884765625	46.4572596716357	-0.116205850315662	-14.4222947658761	5.47654897809122E-06
287.6982421875	46.4590457661035	-0.11657039832235	-15.1267548381212	6.56489232179718E-06
287.7080078125	46.4605928039503	-0.116298791581172	-15.5310372669939	7.42729762207564E-06
287.7177734375	46.4624745210664	-0.115982668548476	-15.3648308733924	5.85336265896159E-06
287.7275390625	46.4625667286201	-0.116284130686842	-15.1336878418562	7.17025235336603E-06
287.7373046875	46.4600566341005	-0.115915940801944	-15.0188306227748	3.13334156521168E-06
287.7470703125	46.4591652944139	-0.116470453444899	-15.0654276669004	5.6684016710536E-06
287.7568359375	46.4573143131491	-0.115894983326974	-14.9144008692104	5.87087110334968E-06
287.7666015625	46.4601556718434	-0.11591683459623	-14.9386616343726	4.50238565590338E-06
287.7763671875	46.4610845775704	-0.1160367764533	-15.3475780234345	7.75847543690626E-06
287.7861328125	46.4627374833494	-0.115934163533204	-15.1346827927802	7.1147455381239E-06
287.7958984375	46.4597014642637	-0.116152276019367	-15.076129456108	5.12525441160155E-06
287.8056640625	46.4568703508531	-0.1162472583375	-15.2799266360537	4.8374756518992E-06
287.8154296875	46.4587998792934	-0.115914606780622	-15.246658558019	5.90961414537008E-06
287.8251953125	46.4591140679951	-0.116409942237729	-15.1988059554632	4.74136327749703E-06
287.8349609375	46.4603844831806	-0.116319308829106	-15.1545301117968	6.1275431972524E-06
287.8447265625	46.4592199359273	-0.115936471390091	-15.3233151480901	6.25532116044083E-06
287.8544921875	46.4567542376372	-0.115843796928846	-14.9132793073522	6.16684572174191E-06
287.8642578125	46.4582363886869	-0.115805070289865	-14.4980007188501	5.38174075732452E-06
287.8740234375	46.4571538037036	-0.116554937015227	-15.2025367576557	4.36715790389762E-06
287.8837890625	46.4617300304469	-0.116106705851004	-15.6854593479008	6.82454589777775E-06
287.8935546875	46.4606815964095	-0.115748387723889	-15.3006507357891	7.77076894519985E-06
287.9033203125	46.457997332066	-0.115874906306077	-15.0234529769618	6.68205354565193E-06
287.9130859375	46.4577787660126	-0.115997156020033	-14.9348337637973	7.23451395028466E-06
287.9228515625	46.4565629923405	-0.116213227453573	-15.3835872281932	4.81400592180282E-06
287.9326171875	46.459592181237	-0.116390839052397	-15.3962335503309	5.89266406448616E-06
287.9423828125	46.4603844831806	-0.116176621908495	-14.9829300924012	5.57396550612886E-06
287.9521484375	46.4596604831287	-0.11655022791996	-15.0475892413721	7.28964815020236E-06
287.9619140625	46.4610231058679	-0.115509637927874	-15.006254991742	5.37242705266138E-06
287.9716796875	46.4561224451391	-0.116017673267967	-14.8766127808272	6.01783372040363E-06
287.9814453125	46.4582773698219	-0.1160367764533	-15.376508621884	5.17331059880263E-06
287.9912109375	46.4579461056472	-0.116506605422728	-15.5243785869496	6.30840653555668E-06
288.0009765625	46.4606918416932	-0.116793500048257	-15.6549408373191	4.1190534447855E-06
288.0107421875	46.4596399925612	-0.116583018164057	-15.2475522201957	7.10077526087042E-06
288.0205078125	46.4582568792544	-0.116043353178418	-14.6842031993157	4.99822167906196E-06
288.0302734375	46.4561907470308	-0.116320562809149	-14.755200280631	7.72289906566097E-06
288.0400390625	46.4564502942192	-0.115913632945057	-14.9771503032581	6.44512446911889E-06
288.0498046875	46.4589501434551	-0.116847167726045	-15.1924743536654	6.18547201210327E-06
288.0595703125	46.4595716906695	-0.116430472825876	-15.3664599340783	5.69075355517672E-06
288.0693359375	46.4589501434551	-0.11610163656998	-15.1162746180484	5.78369925880377E-06
288.0791015625	46.4574543320271	-0.116030213068395	-15.1760508053261	8.26194923499179E-06
288.0888671875	46.453755784592	-0.115843183279037	-15.2781677991603	7.28368742397655E-06
288.0986328125	46.458079294336	-0.116045127426776	-15.4199688801164	4.92669632124697E-06
288.1083984375	46.4575875207158	-0.116813483687662	-15.582378000785	5.78779746788994E-06
288.1181640625	46.4599029548442	-0.116303140490682	-15.277161242234	3.99127604107954E-06
288.1279296875	46.4586291245641	-0.116208438317027	-14.9771956721761	4.87454192495971E-06
288.1376953125	46.4556887281268	-0.11537716961059	-14.6448229784357	5.18448626112295E-06
288.1474609375	46.4558287470048	-0.115951305707193	-14.6314908470715	6.96703769042111E-06
288.1572265625	46.4564058979896	-0.116638460090204	-15.5323160374286	4.34741348782176E-06
288.1669921875	46.4593360491431	-0.116600520523803	-15.7895324806674	6.63548726026606E-06
288.1767578125	46.4601795775055	-0.116428778618797	-15.5207226962265	5.52590931892778E-06
288.1865234375	46.4568976716098	-0.116291961392003	-15.1083445532071	4.1123480473933E-06
288.1962890625	46.4561668413687	-0.115675883665034	-14.7638657439813	5.89713432941429E-06
288.2060546875	46.453574784579	-0.116430646248648	-15.0563159000072	4.97493881611026E-06
288.2158203125	46.4578060867693	-0.116289293349359	-15.1994907095987	7.58971985871583E-06
288.2255859375	46.4579290301743	-0.116477470397053	-15.2664953261243	4.72459950427531E-06
288.2353515625	46.4598278227633	-0.116434194745365	-15.5264011966223	3.38982791093466E-06
288.2451171875	46.4580451433902	-0.115930428273502	-15.091815495756	6.13182771400079E-06
288.2548828125	46.4536362562815	-0.116429045423061	-14.8045542778473	5.4091218293624E-06
288.2646484375	46.4540802185775	-0.116523227328401	-15.0077954247739	7.39730880224928E-06
288.2744140625	46.4560917092878	-0.116315320105353	-15.2395293073361	5.03882779770448E-06
288.2841796875	46.4587691434421	-0.116779732948213	-15.4756608096772	5.4115427100062E-06
288.2939453125	46.4589467283605	-0.115979733701567	-15.2344975777955	5.46872629420823E-06
288.3037109375	46.4571162376632	-0.11581830378138	-15.018366382683	3.37269180212975E-06
288.3134765625	46.4551935394121	-0.116173526979028	-14.9926000024957	5.11780378356051E-06
288.3232421875	46.4529566524592	-0.116357435158491	-15.0257878936054	5.71068343969108E-06
288.3330078125	46.4572221055953	-0.117148616524199	-15.4310810997689	6.38347061998874E-06
288.3427734375	46.4572630867303	-0.11637022842297	-15.5205855343811	5.4983419392277E-06
288.3525390625	46.4560848790986	-0.115710888384525	-15.0145543384744	7.30082381252268E-06
288.3623046875	46.4569386527448	-0.116232063834641	-14.8480651804534	4.79854630221658E-06
288.3720703125	46.4529566524592	-0.116207731285726	-14.8708023940416	4.81996664802864E-06
288.3818359375	46.4549988790207	-0.116400524047195	-15.2898487129252	6.00106994718192E-06
288.3916015625	46.4564093130842	-0.116785055693289	-15.5519259609436	5.76507296844241E-06
288.4013671875	46.4575055584458	-0.116249312730336	-15.4946334581571	6.47008410103049E-06
288.4111328125	46.4551457280879	-0.116593770375914	-15.3428680966847	8.34353240915384E-06
288.4208984375	46.4539743506454	-0.116094259432069	-14.896713321712	4.63537855518631E-06
288.4306640625	46.4542202374555	-0.116133893205548	-14.7586694202263	5.44991313670219E-06
288.4404296875	46.4528166335812	-0.116251967432767	-15.2739928036073	5.28525576759793E-06
288.4501953125	46.4562385583549	-0.116516997448827	-15.4985098629239	6.82454589777775E-06
288.4599609375	46.4558560677615	-0.116685284238609	-15.845912329637	5.03584743459157E-06
288.4697265625	46.4536806525111	-0.116442639100334	-15.3571698567862	8.52402257265123E-06
288.4794921875	46.4536908977949	-0.116049929903536	-14.6276387094005	7.87004799037714E-06
288.4892578125	46.4524273127986	-0.116432513878499	-14.9732475212134	5.85839128739388E-06
288.4990234375	46.4545480865356	-0.115664504463156	-15.5874825316128	7.02999513370427E-06
288.5087890625	46.4550330299666	-0.116511581322259	-15.8583170359087	5.0431117549704E-06
288.5185546875	46.4552618413038	-0.116744808270001	-15.6825726186026	5.79636538242178E-06
288.5283203125	46.4564639545975	-0.116374403909708	-14.9678159121391	7.57277033731437E-06
288.5380859375	46.4513583881936	-0.116397495818794	-14.8114957223112	5.5165961737471E-06
288.5478515625	46.4529976335942	-0.116424869936323	-15.0518834622214	8.81925251987708E-06
288.5576171875	46.4522872939206	-0.116465117359611	-15.547091533442	5.5290759897029E-06
288.5673828125	46.4551901243175	-0.116959292218167	-15.7522867091187	7.14063614886409E-06
288.5771484375	46.4542134072663	-0.116311945031408	-15.4239001496213	6.98678182675573E-06
288.5869140625	46.4517203882196	-0.11691904479488	-15.2195089533763	7.94921084337785E-06
288.5966796875	46.4521780108939	-0.116070713955734	-15.1230250910199	5.61792404372624E-06
288.6064453125	46.4510271240189	-0.115975117987792	-14.8230299784108	6.299093390376E-06
288.6162109375	46.4528132184866	-0.116752985820705	-15.3103734004394	6.5889209748802E-06
288.6259765625	46.4545310110627	-0.117051686534936	-15.6401062562031	7.03893622304299E-06
288.6357421875	46.4541382751854	-0.116801851021734	-15.5086714454792	5.22062155535487E-06
288.6455078125	46.4526288033791	-0.116484127163451	-15.1456261978538	6.99162470700828E-06
288.6552734375	46.4496542559959	-0.115880229051152	-14.953867607562	6.81709526973671E-06
288.6650390625	46.4528576147162	-0.116489289825967	-15.4399755178917	7.16652731908674E-06
288.6748046875	46.4533835392823	-0.11644982947526	-15.4262350662649	4.59514561135069E-06
288.6845703125	46.4554565016951	-0.117001487312585	-14.9714781334089	4.45190802857602E-06
288.6943359375	46.4528200486758	-0.117049912286577	-15.1125248242158	7.00410452296408E-06
288.7041015625	46.4528610298108	-0.116240334766838	-15.1263454627675	7.1726737934923E-06
288.7138671875	46.4494766710775	-0.116216162300482	-15.1791263959344	7.08214897050906E-06
288.7236328125	46.4511022560998	-0.116238373755495	-15.4192524732474	5.85075435169063E-06
288.7333984375	46.4536089355248	-0.116588967899154	-15.5558603957218	5.2336602942973E-06
288.7431640625	46.454281709158	-0.117263956007707	-15.7321766724138	4.40999859552173E-06
288.7529296875	46.4534313506064	-0.116834014275809	-15.1538200354745	3.01338740487118E-06
288.7626953125	46.4511125013835	-0.116306075337591	-14.7285634502716	6.09904483872373E-06
288.7724609375	46.4473115011109	-0.116453031126433	-14.8951612826777	5.75985747286543E-06
288.7822265625	46.4517477089762	-0.11662904189967	-15.1906110627514	7.07581618844129E-06
288.7919921875	46.4522736335423	-0.117321705790741	-15.6092226840946	4.89186462116806E-06
288.8017578125	46.4539811808346	-0.116800783804676	-15.5262503185925	6.61183122250747E-06
288.8115234375	46.4508392938168	-0.11630660894612	-14.9467489077904	5.09973585670332E-06
288.8212890625	46.4487219351743	-0.11675636089465	-14.9955394863498	4.26918273261457E-06
288.8310546875	46.4488175578227	-0.116628414909648	-15.2464707518	6.91246241349004E-06
288.8408203125	46.4501596899944	-0.11679127223265	-15.5528692124029	4.90527597543491E-06
288.8505859375	46.4525980675278	-0.116978755589257	-15.511536017864	5.46965783251928E-06
288.8603515625	46.4537318789299	-0.116691233973706	-15.2209913563968	5.21335779445852E-06
288.8701171875	46.4520584825834	-0.116876489514705	-15.2295555309998	3.59695391582107E-06
288.8798828125	46.4496610861851	-0.116296310301513	-14.9799916636382	6.25867413887816E-06
288.8896484375	46.4472431992192	-0.116931037646565	-14.9096181411735	6.9390976953966E-06
288.8994140625	46.4512183693156	-0.116880211434194	-15.4611153235275	7.96262163816223E-06
288.9091796875	46.4510851806268	-0.116769154159129	-15.4556035275283	4.92073559502115E-06
288.9189453125	46.4517511240708	-0.116884560343704	-15.4635610247386	3.53399647253791E-06
288.9287109375	46.4510612749648	-0.117151724793879	-15.2293656145986	4.01604908558769E-06
288.9384765625	46.4469870671254	-0.116554683551176	-15.0560785045057	4.30531802684649E-06
288.9482421875	46.4484316521346	-0.117128899689058	-15.2596403991321	7.23004368535653E-06
288.9580078125	46.4491283314299	-0.116622465174552	-15.4295818152905	6.50733668175321E-06
288.9677734375	46.4513754636665	-0.116981063446144	-15.4394975616154	6.55185414233722E-06
288.9775390625	46.4506821994659	-0.116598572852673	-15.3134458257744	7.35372287997632E-06
288.9873046875	46.4488141427281	-0.116551735364054	-14.8103076897126	6.67851370006992E-06
288.9970703125	46.4490088031194	-0.116801944403226	-14.9502581408481	5.31226366482891E-06
289.0068359375	46.4470553690171	-0.116867778355472	-15.2810650793697	6.74426575828624E-06
289.0166015625	46.4515632938687	-0.116562047348874	-15.7730466819521	6.15324805981284E-06
289.0263671875	46.4513276523424	-0.116836228751204	-15.9181227657378	7.46902102720895E-06
289.0361328125	46.451979935408	-0.116544985216165	-15.172941451802	5.0613659894898E-06
289.0458984375	46.4495210673071	-0.117134049011362	-14.7995404848557	5.71683047357911E-06
289.0556640625	46.4467582557882	-0.116609485147088	-15.0306824613008	4.55863770179435E-06
289.0654296875	46.4490088031194	-0.116733349026844	-15.1813252058239	6.80759581689382E-06
289.0751953125	46.4504875390746	-0.116681815783172	-15.6173943648018	6.12027943635604E-06
289.0849609375	46.4507948975872	-0.116460488305623	-15.4593585968164	7.95219064700829E-06
289.0947265625	46.4521985014614	-0.116490343702812	-15.3237255785349	4.09074139391904E-06
289.1044921875	46.4477930294473	-0.117104020191401	-15.3829805508004	6.21806857971811E-06
289.1142578125	46.4485238596884	-0.116744901651494	-15.4087279393476	7.18198693867298E-06
289.1240234375	46.4477998596365	-0.117146402048804	-15.5489242267136	6.36447227378543E-06
289.1337890625	46.4507163504117	-0.116525882030832	-15.29359112112	6.83348586815154E-06
289.1435546875	46.4499547843194	-0.116696570058994	-15.0649454902595	6.85341631214838E-06
289.1533203125	46.4503372749128	-0.116939295238549	-15.3962652030644	5.53261471631997E-06
289.1630859375	46.4474310294214	-0.116572172570709	-15.1982151044373	6.77425401863013E-06
289.1728515625	46.4472773501651	-0.116835615101396	-15.0565501302354	4.35300187846439E-06
289.1826171875	46.4495005767396	-0.117298240355685	-15.5183213088424	5.06155173766954E-06
289.1923828125	46.4494049540912	-0.116827090705148	-16.0139735734235	5.49089131118666E-06
289.2021484375	46.4494015389967	-0.116787283508897	-15.910787772287	6.04558740776593E-06
289.2119140625	46.4513105768694	-0.116338331973159	-14.8518930510287	5.93252495247983E-06
289.2216796875	46.4456381047645	-0.116547039609001	-14.4724474670686	5.54639812642878E-06
289.2314453125	46.4477452181231	-0.117021751096468	-15.1940939185312	6.82454589777775E-06
289.2412109375	46.4473046709217	-0.116961239889298	-15.7331346951488	5.13158719366932E-06
289.2509765625	46.449719142793	-0.117171548350726	-16.0384664586316	6.23725323358364E-06
289.2607421875	46.4489985578357	-0.116695502841936	-15.6244592549265	5.72092868266529E-06
289.2705078125	46.4470553690171	-0.116750237736782	-14.8515089978619	6.65578976010485E-06
289.2802734375	46.4460991425334	-0.117250082185957	-14.9411833021441	6.31846435190373E-06
289.2900390625	46.4460001047904	-0.117213836826636	-15.1620159832774	6.85527882928802E-06
289.2998046875	46.448165274757	-0.117641737505911	-15.3900011270981	4.65419143295112E-06
289.3095703125	46.449234199362	-0.117016148206915	-15.4223797633205	4.81884880205537E-06
289.3193359375	46.447031463355	-0.116483246709378	-15.0826182664823	6.50323959163197E-06
289.3291015625	46.447335406773	-0.117059690662868	-15.2742850638469	6.17615886692259E-06
289.3388671875	46.4438041989726	-0.116855065132272	-15.3142761824841	4.81568269076272E-06
289.3486328125	46.4472671048813	-0.117367449381875	-15.3388925133529	5.40334741079879E-06
289.3583984375	46.4466933689911	-0.117171094783476	-15.8223215473346	4.2060389816692E-06
